============================================================
矿机运行日志 - 10.102.0.151
导出时间: 2026-03-19 21:46:51
IP: 10.102.0.151  序列号: MINER-10-102-0-151  型号: Antminer S19 XP
============================================================

[2026-03-19 21:46:51] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
[356137.748384] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356185.778545] device eth0 entered promiscuous mode
[356197.763702] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356257.779157] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356317.799684] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356377.815486] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356437.830676] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356497.845969] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356557.861399] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356617.878868] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356677.895164] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356737.911317] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356797.927086] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356857.942834] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356917.958515] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356977.973203] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357037.989017] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357098.003620] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357158.018932] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357218.032815] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357278.047652] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357338.063588] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357398.080362] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357458.095853] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357518.111240] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357578.126969] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357638.142850] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357698.158161] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357758.173984] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357818.189247] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357878.204573] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357938.217969] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357998.232425] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358058.247701] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358118.263359] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358178.279020] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358238.293850] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358298.308405] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358358.320868] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358418.333441] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358478.349170] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358538.364789] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358598.380409] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358658.395172] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358718.410046] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358778.424915] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358838.440106] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358898.454973] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358958.470144] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359018.485957] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359078.501501] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359138.516862] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359198.531763] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359258.544518] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359318.559855] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359378.572774] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359438.586575] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359498.607337] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359558.623132] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359618.638868] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359678.653674] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359738.669632] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359798.685027] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359858.700622] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359918.727285] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359978.743328] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360038.762409] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360098.777384] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360158.792456] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360218.807675] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360278.823096] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360338.838493] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360398.853607] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360458.868901] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360518.884411] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360578.897035] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360638.911665] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360698.926835] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360758.939414] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360818.954385] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360878.969409] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360938.985116] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360998.997785] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361059.013176] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361119.028073] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361179.040954] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361239.053829] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361299.069350] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361359.085320] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361419.100698] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361479.116435] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361539.132263] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361599.147173] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361659.160046] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361719.173617] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361779.189646] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361839.207013] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361899.222864] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361959.237944] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362019.252995] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362079.267733] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362139.283095] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362199.299237] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362259.325728] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362319.339124] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362379.354302] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362439.369910] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362499.385440] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362559.398592] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362619.414286] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362679.429401] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362739.446002] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362799.461420] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362859.476691] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362919.492149] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362979.507785] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363039.523315] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363099.538696] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363159.552180] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363219.567961] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363279.584024] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363339.599781] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363399.620135] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363459.647142] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363519.662499] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363579.677805] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363639.693241] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363699.708853] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363759.725167] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363819.740479] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363879.755634] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363939.770935] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363999.786054] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364059.801072] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364119.816226] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364179.830318] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364239.845381] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364299.861139] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364359.874246] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364419.889717] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364479.902421] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364539.917448] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364599.932485] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364659.948139] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364719.963569] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364779.978815] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364839.994117] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364900.009711] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364960.025451] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365020.040472] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365080.053519] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365140.069214] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365200.084184] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365260.101543] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365320.120172] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365380.135783] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365440.151730] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365500.166690] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365560.179935] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365620.195642] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365680.211074] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365740.226223] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365800.241511] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365860.258750] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365920.274090] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365980.288822] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366040.304436] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366100.319748] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366160.334403] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366220.349290] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366280.364275] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366340.379842] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366400.395491] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366460.411168] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366520.427089] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366580.442457] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366640.455476] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366700.470639] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366760.486339] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366820.501885] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366880.517626] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[366940.533284] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
